species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Alauda arvensis,s3,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s4,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s5,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s6,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s1,25-100 m,11,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s2,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s3,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s4,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s5,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s6,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s1,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s2,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s3,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s4,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s5,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Alauda arvensis,s6,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s1,0-25 m,4,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s2,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s3,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s4,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s5,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s6,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s1,25-100 m,3,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s2,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s3,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s4,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s5,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s6,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s1,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s2,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s3,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s4,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s5,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Gallinago gallinago,s6,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s1,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s2,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s3,0-25 m,10,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s4,0-25 m,70,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s5,0-25 m,300,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s6,0-25 m,100,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s1,25-100 m,200,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s2,25-100 m,200,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s3,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s4,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s5,25-100 m,200,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s6,25-100 m,50,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s1,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s2,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s3,>100 m,500,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s4,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s5,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Passer sp.,s6,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s1,0-25 m,1,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s2,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s3,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s4,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s5,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s6,0-25 m,2,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s1,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s2,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s3,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s4,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s5,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s6,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s1,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s2,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s3,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s4,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s5,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Anthus pratensis,s6,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s1,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s2,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s3,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s4,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s5,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s6,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s1,25-100 m,30,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s2,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s3,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s4,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s5,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s6,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s1,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s2,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s3,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s4,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s5,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Bubulcus ibis,s6,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s1,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s2,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s3,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s4,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s5,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s6,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s1,25-100 m,20,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s2,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s3,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s4,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s5,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s6,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s1,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s2,>100 m,50,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s3,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s4,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s5,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba livia,s6,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s1,0-25 m,5,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s2,0-25 m,1,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s3,0-25 m,1,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s4,0-25 m,20,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s5,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s6,0-25 m,2,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s1,25-100 m,20,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s2,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s3,25-100 m,50,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s4,25-100 m,2,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s5,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s6,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s1,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s2,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s3,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s4,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s5,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Emberiza calandra,s6,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s1,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s2,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s3,0-25 m,3,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s4,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s5,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s6,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s1,25-100 m,4,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s2,25-100 m,2,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s3,25-100 m,5,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s4,25-100 m,4,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s5,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s6,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s1,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s2,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s3,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s4,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s5,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Columba palumbus,s6,>100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Cisticola juncidis,s1,0-25 m,1,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Cisticola juncidis,s2,0-25 m,2,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Cisticola juncidis,s3,0-25 m,2,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Cisticola juncidis,s4,0-25 m,1,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Cisticola juncidis,s5,0-25 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Cisticola juncidis,s6,0-25 m,1,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Cisticola juncidis,s1,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Cisticola juncidis,s2,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
Cisticola juncidis,s3,25-100 m,0,02. Gallinera,2024_cens_07_octubre_gallinera.xlsx,28/09/2024,Gallinera,09:35,11:53,AO,octubre,2024-09-28T00:00:00Z
